5.1932,-0.21714,-0.25555,1.1512,-0.896,-1.2357,-0.34024,0.88841,2.2198,0.30915
5.213,-0.23488,-0.27982,1.1444,-0.87839,-1.1917,-0.33411,0.88841,2.2198,0.30915
5.2328,-0.25228,-0.30322,1.1378,-0.86078,-1.1477,-0.32799,0.88841,2.2198,0.30915
5.2526,-0.26931,-0.32573,1.1313,-0.84317,-1.1037,-0.32186,0.88841,2.2198,0.30915
5.2725,-0.286,-0.34737,1.1249,-0.82556,-1.0597,-0.31573,0.88841,2.2198,0.30915
5.2923,-0.30234,-0.36812,1.1187,-0.80795,-1.0157,-0.3096,0.88841,2.2198,0.30915
5.3121,-0.31832,-0.388,1.1126,-0.79034,-0.97173,-0.30348,0.88841,2.2198,0.30915
5.3319,-0.33395,-0.40699,1.1065,-0.77273,-0.92773,-0.29735,0.88841,2.2198,0.30915
5.3517,-0.34923,-0.4251,1.1007,-0.75512,-0.88373,-0.29122,0.88841,2.2198,0.30915
5.3716,-0.36416,-0.44234,1.0949,-0.73751,-0.83973,-0.28509,0.88841,2.2198,0.30915
5.3914,-0.37873,-0.45869,1.0893,-0.7199,-0.79573,-0.27896,0.88841,2.2198,0.30915
5.4112,-0.39295,-0.47417,1.0837,-0.70229,-0.75173,-0.27284,0.88841,2.2198,0.30915
5.431,-0.40682,-0.48876,1.0783,-0.68468,-0.70773,-0.26671,0.88841,2.2198,0.30915
5.4508,-0.42034,-0.50248,1.0731,-0.66707,-0.66373,-0.26058,0.88841,2.2198,0.30915
5.4707,-0.4335,-0.51531,1.0679,-0.64946,-0.61973,-0.25445,0.88841,2.2198,0.30915
5.4905,-0.44632,-0.52727,1.0629,-0.63186,-0.57573,-0.24833,0.88841,2.2198,0.30915
5.5103,-0.45878,-0.53834,1.058,-0.61425,-0.53173,-0.2422,0.88841,2.2198,0.30915
5.5301,-0.47089,-0.54854,1.0532,-0.59664,-0.48773,-0.23607,0.88841,2.2198,0.30915
5.5499,-0.48264,-0.55785,1.0485,-0.57903,-0.44373,-0.22994,0.88841,2.2198,0.30915
5.5698,-0.49405,-0.56629,1.044,-0.56142,-0.39973,-0.22381,0.88841,2.2198,0.30915
5.5896,-0.5051,-0.57384,1.0396,-0.54381,-0.35573,-0.21769,0.88841,2.2198,0.30915
5.6094,-0.5158,-0.58052,1.0353,-0.5262,-0.31173,-0.21156,0.88841,2.2198,0.30915
5.6292,-0.52615,-0.58631,1.0311,-0.50859,-0.26773,-0.20543,0.88841,2.2198,0.30915
5.6491,-0.53614,-0.59122,1.0271,-0.49098,-0.22373,-0.1993,0.88841,2.2198,0.30915
5.6689,-0.54579,-0.59526,1.0232,-0.47337,-0.17973,-0.19318,0.88841,2.2198,0.30915
5.6887,-0.55508,-0.59841,1.0194,-0.45576,-0.13573,-0.18705,0.88841,2.2198,0.30915
5.7085,-0.56402,-0.60069,1.0157,-0.43815,-0.091731,-0.18092,0.88841,2.2198,0.30915
5.7283,-0.57261,-0.60208,1.0121,-0.42054,-0.047731,-0.17479,0.88841,2.2198,0.30915
5.7482,-0.58084,-0.6026,1.0087,-0.40293,-0.0037308,-0.16866,0.88841,2.2198,0.30915
5.768,-0.58872,-0.60223,1.0053,-0.38532,0.040269,-0.17081,0.88841,2.2198,0.30915
5.7878,-0.59625,-0.60099,1.0018,-0.36771,0.084269,-0.17693,0.88841,2.2198,0.30915
5.8076,-0.6,-0.6,1,-0.35863,0.10697,-0.1801,0.52328,2.2198,0.30915
5.8274,-0.60707,-0.59742,0.99645,-0.34826,0.15097,-0.17489,0.52328,2.2198,0.26278
5.8473,-0.61393,-0.59396,0.993,-0.33789,0.19497,-0.16968,0.52328,2.2198,0.26278
5.8671,-0.62058,-0.58962,0.98966,-0.32751,0.23897,-0.16447,0.52328,2.2198,0.26278
5.8869,-0.62703,-0.5844,0.98643,-0.31714,0.28297,-0.15926,0.52328,2.2198,0.26278
5.9067,-0.63327,-0.5783,0.98329,-0.30677,0.32697,-0.15405,0.52328,2.2198,0.26278
5.9266,-0.6393,-0.57132,0.98026,-0.2964,0.37097,-0.14884,0.52328,2.2198,0.26278
5.9464,-0.64513,-0.56346,0.97734,-0.28602,0.41497,-0.14364,0.52328,2.2198,0.26278
5.9662,-0.65074,-0.55473,0.97452,-0.27565,0.45897,-0.13843,0.52328,2.2198,0.26278
5.986,-0.65615,-0.54511,0.9718,-0.26528,0.50297,-0.13322,0.52328,2.2198,0.26278
6.0058,-0.66135,-0.53461,0.96919,-0.25491,0.54697,-0.12801,0.52328,2.2198,0.26278
6.0257,-0.66635,-0.52323,0.96668,-0.24454,0.59097,-0.1228,0.52328,2.2198,0.26278
6.0455,-0.67114,-0.51097,0.96428,-0.23416,0.63497,-0.11759,0.52328,2.2198,0.26278
6.0653,-0.67571,-0.49783,0.96198,-0.22379,0.67897,-0.11238,0.52328,2.2198,0.26278
6.0851,-0.68009,-0.48381,0.95978,-0.21342,0.72297,-0.10717,0.52328,2.2198,0.26278
6.1049,-0.68425,-0.46891,0.95769,-0.20305,0.76697,-0.10197,0.52328,2.2198,0.26278
6.1248,-0.68821,-0.45313,0.9557,-0.19268,0.81097,-0.096757,0.52328,2.2198,0.26278
6.1446,-0.69196,-0.43647,0.95382,-0.1823,0.85497,-0.091549,0.52328,2.2198,0.26278
6.1644,-0.6955,-0.41893,0.95204,-0.17193,0.89897,-0.08634,0.52328,2.2198,0.26278
6.1842,-0.69884,-0.40051,0.95037,-0.16156,0.94297,-0.081131,0.52328,2.2198,0.26278
6.2041,-0.70196,-0.38121,0.9488,-0.15119,0.98697,-0.075923,0.52328,2.2198,0.26278
6.2239,-0.70488,-0.36103,0.94733,-0.14082,1.031,-0.070714,0.52328,2.2198,0.26278
6.2437,-0.7076,-0.33997,0.94597,-0.13044,1.075,-0.065506,0.52328,2.2198,0.26278
6.2635,-0.7101,-0.31803,0.94471,-0.12007,1.119,-0.060297,0.52328,2.2198,0.26278
